timestamp,worker_id,class_name,confidence,x1,y1,x2,y2,snapshot_path
2025-11-17 19:36:57,P_1,NO-Hardhat,0.72,335,98,499,191,snapshots/snap_20251117_193657_989155.jpg
2025-11-17 19:36:58,P_1,NO-Hardhat,0.6,350,97,514,193,snapshots/snap_20251117_193658_385553.jpg
2025-11-17 19:36:59,,NO-Hardhat,0.64,429,135,557,215,snapshots/snap_20251117_193659_204101.jpg
2025-11-17 19:37:00,,NO-Safety Vest,0.71,420,154,639,480,snapshots/snap_20251117_193700_442727.jpg
2025-11-17 19:37:00,,NO-Safety Vest,0.62,386,140,640,480,snapshots/snap_20251117_193700_842598.jpg
2025-11-17 19:37:01,,NO-Safety Vest,0.7,370,128,639,480,snapshots/snap_20251117_193701_253120.jpg
2025-11-17 19:37:01,,NO-Safety Vest,0.51,348,126,638,480,snapshots/snap_20251117_193701_722039.jpg
2025-11-17 19:37:02,,NO-Safety Vest,0.65,345,94,639,480,snapshots/snap_20251117_193702_119946.jpg
2025-11-17 19:37:02,,NO-Safety Vest,0.68,230,358,640,479,snapshots/snap_20251117_193702_947384.jpg
2025-11-17 19:37:02,,NO-Safety Vest,0.67,419,123,639,480,snapshots/snap_20251117_193702_955352.jpg
2025-11-17 19:37:03,,NO-Safety Vest,0.6,373,97,639,480,snapshots/snap_20251117_193703_326909.jpg
2025-11-17 19:37:03,,NO-Safety Vest,0.7,375,104,640,480,snapshots/snap_20251117_193703_728053.jpg
2025-11-17 19:37:04,,NO-Safety Vest,0.67,340,105,639,479,snapshots/snap_20251117_193704_167251.jpg
2025-11-17 19:37:04,,NO-Safety Vest,0.53,18,362,632,479,snapshots/snap_20251117_193704_171145.jpg
2025-11-17 19:37:04,,NO-Safety Vest,0.61,352,100,640,480,snapshots/snap_20251117_193704_635927.jpg
2025-11-17 19:37:05,,NO-Safety Vest,0.67,132,380,636,480,snapshots/snap_20251117_193705_448471.jpg
2025-11-17 19:37:05,,NO-Safety Vest,0.68,124,377,634,479,snapshots/snap_20251117_193705_837791.jpg
2025-11-17 19:37:05,,NO-Hardhat,0.67,341,117,544,225,snapshots/snap_20251117_193705_846559.jpg
2025-11-17 19:37:06,,NO-Hardhat,0.76,338,122,544,229,snapshots/snap_20251117_193706_256358.jpg
2025-11-17 19:37:06,,NO-Safety Vest,0.73,149,369,635,479,snapshots/snap_20251117_193706_263282.jpg
2025-11-17 19:37:06,,NO-Hardhat,0.79,343,119,540,233,snapshots/snap_20251117_193706_715947.jpg
2025-11-17 19:37:06,,NO-Safety Vest,0.69,156,379,637,479,snapshots/snap_20251117_193706_723156.jpg
2025-11-17 19:37:07,,NO-Hardhat,0.73,342,116,544,230,snapshots/snap_20251117_193707_125991.jpg
2025-11-17 19:37:07,,NO-Safety Vest,0.65,167,395,630,480,snapshots/snap_20251117_193707_130841.jpg
2025-11-17 19:37:07,,NO-Hardhat,0.81,351,116,547,229,snapshots/snap_20251117_193707_519596.jpg
2025-11-17 19:37:07,,NO-Safety Vest,0.68,149,377,637,479,snapshots/snap_20251117_193707_525888.jpg
2025-11-17 19:37:08,,NO-Hardhat,0.79,356,116,555,230,snapshots/snap_20251117_193708_040150.jpg
2025-11-17 19:37:08,,NO-Safety Vest,0.69,149,369,636,479,snapshots/snap_20251117_193708_045379.jpg
2025-11-17 19:37:08,,NO-Hardhat,0.78,357,117,558,232,snapshots/snap_20251117_193708_456913.jpg
2025-11-17 19:37:08,,NO-Safety Vest,0.63,163,397,633,480,snapshots/snap_20251117_193708_460553.jpg
2025-11-17 19:37:08,,NO-Hardhat,0.71,359,117,562,234,snapshots/snap_20251117_193708_865585.jpg
2025-11-17 19:37:08,,NO-Safety Vest,0.68,134,380,636,479,snapshots/snap_20251117_193708_873242.jpg
2025-11-17 19:37:09,,NO-Hardhat,0.78,366,117,564,240,snapshots/snap_20251117_193709_523914.jpg
2025-11-17 19:37:09,,NO-Safety Vest,0.65,130,381,637,480,snapshots/snap_20251117_193709_529660.jpg
2025-11-17 19:37:09,,NO-Hardhat,0.79,364,117,561,235,snapshots/snap_20251117_193709_966173.jpg
2025-11-17 19:37:09,,NO-Safety Vest,0.63,131,382,637,479,snapshots/snap_20251117_193709_972476.jpg
2025-11-17 19:37:10,,NO-Hardhat,0.72,348,116,554,241,snapshots/snap_20251117_193710_446367.jpg
2025-11-17 19:37:10,,NO-Safety Vest,0.57,156,399,635,480,snapshots/snap_20251117_193710_454990.jpg
2025-11-17 19:37:11,,NO-Hardhat,0.74,347,117,559,232,snapshots/snap_20251117_193711_114295.jpg
2025-11-17 19:37:11,,NO-Safety Vest,0.57,120,377,636,479,snapshots/snap_20251117_193711_121101.jpg
2025-11-17 19:37:11,,NO-Hardhat,0.61,342,117,553,232,snapshots/snap_20251117_193711_548234.jpg
2025-11-17 19:37:11,,NO-Hardhat,0.66,333,118,534,230,snapshots/snap_20251117_193711_968919.jpg
2025-11-17 19:37:11,,NO-Safety Vest,0.64,132,373,636,479,snapshots/snap_20251117_193711_974670.jpg
2025-11-17 19:37:12,P_1,NO-Hardhat,0.67,331,117,527,230,snapshots/snap_20251117_193712_446812.jpg
2025-11-17 19:37:12,P_1,NO-Safety Vest,0.56,70,374,639,479,snapshots/snap_20251117_193712_453750.jpg
2025-11-17 19:37:12,,NO-Safety Vest,0.54,156,392,632,479,snapshots/snap_20251117_193712_459177.jpg
2025-11-17 19:37:12,P_1,NO-Hardhat,0.67,329,118,524,226,snapshots/snap_20251117_193712_905124.jpg
2025-11-17 19:37:12,,NO-Safety Vest,0.67,144,364,634,479,snapshots/snap_20251117_193712_911703.jpg
2025-11-17 19:37:13,P_1,NO-Hardhat,0.75,326,117,524,226,snapshots/snap_20251117_193713_304556.jpg
2025-11-17 19:37:13,,NO-Safety Vest,0.63,171,382,629,479,snapshots/snap_20251117_193713_311146.jpg
2025-11-17 19:37:13,P_1,NO-Hardhat,0.73,319,120,517,230,snapshots/snap_20251117_193713_811894.jpg
2025-11-17 19:37:13,,NO-Safety Vest,0.66,169,360,629,479,snapshots/snap_20251117_193713_819568.jpg
2025-11-17 19:37:14,P_1,NO-Hardhat,0.81,330,119,516,228,snapshots/snap_20251117_193714_209703.jpg
2025-11-17 19:37:14,P_1,NO-Hardhat,0.73,324,120,516,226,snapshots/snap_20251117_193714_656558.jpg
2025-11-17 19:37:14,,NO-Safety Vest,0.59,114,376,635,479,snapshots/snap_20251117_193714_665599.jpg
2025-11-17 19:37:15,P_1,NO-Hardhat,0.73,322,119,523,225,snapshots/snap_20251117_193715_181667.jpg
2025-11-17 19:37:15,,NO-Safety Vest,0.66,169,381,630,479,snapshots/snap_20251117_193715_191707.jpg
2025-11-17 19:37:15,P_1,NO-Hardhat,0.76,327,119,525,228,snapshots/snap_20251117_193715_709786.jpg
2025-11-17 19:37:15,,NO-Safety Vest,0.58,137,372,634,479,snapshots/snap_20251117_193715_715601.jpg
2025-11-17 19:37:16,,NO-Hardhat,0.7,329,117,524,224,snapshots/snap_20251117_193716_263135.jpg
2025-11-17 19:37:16,,NO-Safety Vest,0.67,138,366,634,479,snapshots/snap_20251117_193716_268870.jpg
2025-11-17 19:37:16,P_1,NO-Hardhat,0.7,333,118,522,227,snapshots/snap_20251117_193716_812456.jpg
2025-11-17 19:37:16,,NO-Safety Vest,0.62,127,371,636,479,snapshots/snap_20251117_193716_820193.jpg
2025-11-17 19:37:17,P_1,NO-Hardhat,0.7,336,120,518,231,snapshots/snap_20251117_193717_368294.jpg
2025-11-17 19:37:17,P_1,NO-Hardhat,0.7,330,122,520,227,snapshots/snap_20251117_193717_832989.jpg
2025-11-17 19:37:18,,NO-Hardhat,0.78,333,122,521,227,snapshots/snap_20251117_193718_353970.jpg
2025-11-17 19:37:18,,NO-Safety Vest,0.55,158,394,632,479,snapshots/snap_20251117_193718_357820.jpg
2025-11-17 19:42:11,,NO-Safety Vest,0.68,143,372,628,479,snapshots/snap_20251117_194211_397558.jpg
2025-11-17 19:42:11,,NO-Safety Vest,0.66,142,379,587,479,snapshots/snap_20251117_194211_861427.jpg
2025-11-17 19:42:12,,NO-Safety Vest,0.63,157,375,619,479,snapshots/snap_20251117_194212_437322.jpg
2025-11-17 19:42:13,,NO-Safety Vest,0.59,121,379,636,480,snapshots/snap_20251117_194213_163109.jpg
2025-11-17 19:42:13,P_1,NO-Mask,0.57,280,236,531,390,snapshots/snap_20251117_194213_536742.jpg
2025-11-17 19:42:13,,NO-Safety Vest,0.54,126,402,626,480,snapshots/snap_20251117_194213_541701.jpg
2025-11-17 19:42:13,P_1,NO-Hardhat,0.55,237,126,428,228,snapshots/snap_20251117_194213_931811.jpg
2025-11-17 19:42:14,P_1,NO-Hardhat,0.78,237,131,425,227,snapshots/snap_20251117_194214_335177.jpg
2025-11-17 19:42:14,P_1,NO-Mask,0.56,235,233,514,410,snapshots/snap_20251117_194214_343052.jpg
2025-11-17 19:42:14,P_1,NO-Hardhat,0.76,255,122,458,230,snapshots/snap_20251117_194214_733902.jpg
2025-11-17 19:42:14,,NO-Safety Vest,0.53,125,388,614,479,snapshots/snap_20251117_194214_741467.jpg
2025-11-17 19:42:15,P_1,NO-Hardhat,0.78,265,126,459,229,snapshots/snap_20251117_194215_112477.jpg
2025-11-17 19:42:15,P_1,NO-Mask,0.76,291,247,477,406,snapshots/snap_20251117_194215_119685.jpg
2025-11-17 19:42:15,,NO-Safety Vest,0.64,152,382,615,479,snapshots/snap_20251117_194215_160364.jpg
2025-11-17 19:42:15,P_1,NO-Hardhat,0.81,268,125,462,227,snapshots/snap_20251117_194215_577605.jpg
2025-11-17 19:42:15,P_1,NO-Mask,0.71,293,247,481,402,snapshots/snap_20251117_194215_584713.jpg
2025-11-17 19:42:15,,NO-Safety Vest,0.71,126,374,631,479,snapshots/snap_20251117_194215_591511.jpg
2025-11-17 19:42:15,P_1,NO-Hardhat,0.84,282,124,476,225,snapshots/snap_20251117_194215_980989.jpg
2025-11-17 19:42:15,P_1,NO-Mask,0.69,301,243,489,403,snapshots/snap_20251117_194215_987583.jpg
2025-11-17 19:42:16,,NO-Safety Vest,0.61,81,388,632,480,snapshots/snap_20251117_194215_994218.jpg
2025-11-17 19:42:16,,NO-Safety Vest,0.6,154,406,625,480,snapshots/snap_20251117_194216_001863.jpg
2025-11-17 19:42:16,P_1,NO-Hardhat,0.8,282,123,474,225,snapshots/snap_20251117_194216_568352.jpg
2025-11-17 19:42:16,P_1,NO-Mask,0.68,295,242,491,401,snapshots/snap_20251117_194216_577464.jpg
2025-11-17 19:42:16,,NO-Safety Vest,0.6,84,386,634,480,snapshots/snap_20251117_194216_582304.jpg
2025-11-17 19:42:16,,NO-Safety Vest,0.57,152,405,626,479,snapshots/snap_20251117_194216_589093.jpg
2025-11-17 19:42:17,P_1,NO-Hardhat,0.78,282,122,469,226,snapshots/snap_20251117_194217_240436.jpg
2025-11-17 19:42:17,P_1,NO-Mask,0.75,299,242,490,399,snapshots/snap_20251117_194217_247873.jpg
2025-11-17 19:42:17,,NO-Safety Vest,0.7,142,374,623,479,snapshots/snap_20251117_194217_253765.jpg
2025-11-17 19:42:17,P_1,NO-Hardhat,0.78,283,123,469,225,snapshots/snap_20251117_194217_750894.jpg
2025-11-17 19:42:17,P_1,NO-Mask,0.76,300,246,484,400,snapshots/snap_20251117_194217_754976.jpg
2025-11-17 19:42:17,,NO-Safety Vest,0.58,100,393,624,480,snapshots/snap_20251117_194217_763517.jpg
2025-11-17 19:42:18,P_1,NO-Hardhat,0.8,282,125,473,223,snapshots/snap_20251117_194218_236240.jpg
2025-11-17 19:42:18,P_1,NO-Mask,0.72,296,242,492,401,snapshots/snap_20251117_194218_243821.jpg
2025-11-17 19:42:18,,NO-Safety Vest,0.65,119,385,631,479,snapshots/snap_20251117_194218_249025.jpg
2025-11-17 19:42:18,P_1,NO-Hardhat,0.75,279,124,473,225,snapshots/snap_20251117_194218_735135.jpg
2025-11-17 19:42:18,P_1,NO-Mask,0.73,305,246,487,402,snapshots/snap_20251117_194218_742839.jpg
2025-11-17 19:42:18,,NO-Safety Vest,0.62,156,408,624,480,snapshots/snap_20251117_194218_752235.jpg
2025-11-17 19:42:18,P_1,NO-Safety Vest,0.58,82,383,619,480,snapshots/snap_20251117_194218_761424.jpg
2025-11-17 19:42:19,P_1,NO-Hardhat,0.82,285,124,474,224,snapshots/snap_20251117_194219_157076.jpg
2025-11-17 19:42:19,,NO-Safety Vest,0.66,124,386,622,480,snapshots/snap_20251117_194219_164522.jpg
2025-11-17 19:42:19,P_1,NO-Mask,0.63,305,244,488,402,snapshots/snap_20251117_194219_173586.jpg
2025-11-17 19:42:19,P_1,NO-Hardhat,0.83,281,124,473,224,snapshots/snap_20251117_194219_555459.jpg
2025-11-17 19:42:19,P_1,NO-Mask,0.72,298,247,488,403,snapshots/snap_20251117_194219_563822.jpg
2025-11-17 19:42:19,,NO-Safety Vest,0.58,142,409,626,480,snapshots/snap_20251117_194219_570989.jpg
2025-11-17 19:42:19,,NO-Safety Vest,0.51,75,388,620,480,snapshots/snap_20251117_194219_580261.jpg
2025-11-17 19:42:20,P_1,NO-Hardhat,0.83,282,122,473,225,snapshots/snap_20251117_194220_010165.jpg
2025-11-17 19:42:20,P_1,NO-Mask,0.65,299,247,492,403,snapshots/snap_20251117_194220_018607.jpg
2025-11-17 19:42:20,,NO-Safety Vest,0.63,158,410,624,480,snapshots/snap_20251117_194220_024108.jpg
2025-11-17 19:42:20,,NO-Safety Vest,0.56,79,386,621,480,snapshots/snap_20251117_194220_030048.jpg
2025-11-17 19:42:20,P_1,NO-Hardhat,0.81,281,124,475,226,snapshots/snap_20251117_194220_459800.jpg
2025-11-17 19:42:20,P_1,NO-Mask,0.7,299,246,493,403,snapshots/snap_20251117_194220_469964.jpg
2025-11-17 19:42:20,,NO-Safety Vest,0.63,157,408,624,480,snapshots/snap_20251117_194220_479730.jpg
2025-11-17 19:42:20,,NO-Safety Vest,0.53,76,385,622,480,snapshots/snap_20251117_194220_486254.jpg
2025-11-17 19:42:20,P_1,NO-Hardhat,0.83,287,125,474,225,snapshots/snap_20251117_194220_912335.jpg
2025-11-17 19:42:20,P_1,NO-Mask,0.74,298,247,494,402,snapshots/snap_20251117_194220_919232.jpg
2025-11-17 19:42:20,,NO-Safety Vest,0.61,148,410,624,480,snapshots/snap_20251117_194220_927474.jpg
2025-11-17 19:42:21,P_1,NO-Hardhat,0.81,282,127,470,225,snapshots/snap_20251117_194221_386492.jpg
2025-11-17 19:42:21,P_1,NO-Mask,0.7,301,249,491,400,snapshots/snap_20251117_194221_394223.jpg
2025-11-17 19:42:21,,NO-Safety Vest,0.56,126,409,628,480,snapshots/snap_20251117_194221_401128.jpg
2025-11-17 19:42:21,P_1,NO-Hardhat,0.8,280,127,472,226,snapshots/snap_20251117_194221_796107.jpg
2025-11-17 19:42:21,P_1,NO-Mask,0.73,297,250,490,404,snapshots/snap_20251117_194221_820118.jpg
2025-11-17 19:42:21,,NO-Safety Vest,0.62,156,405,620,480,snapshots/snap_20251117_194221_826686.jpg
2025-11-17 19:42:22,P_1,NO-Hardhat,0.82,285,126,470,224,snapshots/snap_20251117_194222_354406.jpg
2025-11-17 19:42:22,P_1,NO-Mask,0.7,298,248,494,401,snapshots/snap_20251117_194222_360309.jpg
2025-11-17 19:42:22,,NO-Safety Vest,0.54,138,410,620,480,snapshots/snap_20251117_194222_366423.jpg
2025-11-17 19:42:22,P_1,NO-Hardhat,0.82,278,126,472,227,snapshots/snap_20251117_194222_771900.jpg
2025-11-17 19:42:22,P_1,NO-Mask,0.77,302,249,490,400,snapshots/snap_20251117_194222_779227.jpg
2025-11-17 19:42:22,,NO-Safety Vest,0.65,135,379,622,479,snapshots/snap_20251117_194222_784824.jpg
2025-11-17 19:42:23,P_1,NO-Hardhat,0.68,276,130,479,230,snapshots/snap_20251117_194223_146097.jpg
2025-11-17 19:42:23,P_1,NO-Mask,0.61,300,245,499,403,snapshots/snap_20251117_194223_153627.jpg
2025-11-17 19:42:23,,NO-Safety Vest,0.6,159,408,621,480,snapshots/snap_20251117_194223_163060.jpg
2025-11-17 19:42:23,,NO-Safety Vest,0.57,115,386,631,480,snapshots/snap_20251117_194223_170012.jpg
2025-11-17 19:42:23,,NO-Safety Vest,0.56,149,390,620,479,snapshots/snap_20251117_194223_539497.jpg
2025-11-17 19:42:23,P_1,NO-Hardhat,0.51,270,130,485,234,snapshots/snap_20251117_194223_546179.jpg
2025-11-17 19:42:23,P_1,NO-Hardhat,0.7,264,130,468,232,snapshots/snap_20251117_194223_984775.jpg
2025-11-17 19:42:23,,NO-Safety Vest,0.61,151,387,622,479,snapshots/snap_20251117_194223_991914.jpg
2025-11-17 19:42:24,P_1,NO-Hardhat,0.74,262,131,468,231,snapshots/snap_20251117_194224_380694.jpg
2025-11-17 19:42:24,,NO-Safety Vest,0.63,159,386,620,479,snapshots/snap_20251117_194224_388730.jpg
2025-11-17 19:42:24,P_1,NO-Hardhat,0.78,258,131,468,232,snapshots/snap_20251117_194224_890960.jpg
2025-11-17 19:42:24,,NO-Safety Vest,0.66,156,386,623,479,snapshots/snap_20251117_194224_898776.jpg
2025-11-17 19:42:25,,NO-Safety Vest,0.59,148,402,617,480,snapshots/snap_20251117_194225_416549.jpg
2025-11-17 19:42:26,P_1,NO-Safety Vest,0.53,106,360,637,480,snapshots/snap_20251117_194226_084201.jpg
2025-11-17 19:42:26,P_1,NO-Hardhat,0.77,289,131,508,230,snapshots/snap_20251117_194226_527804.jpg
2025-11-17 19:42:27,P_1,NO-Hardhat,0.77,265,131,478,231,snapshots/snap_20251117_194226_997945.jpg
2025-11-17 19:42:27,,NO-Safety Vest,0.68,155,381,628,479,snapshots/snap_20251117_194227_003667.jpg
2025-11-17 19:42:27,P_1,NO-Hardhat,0.77,289,130,493,227,snapshots/snap_20251117_194227_380198.jpg
2025-11-17 19:42:27,,NO-Safety Vest,0.61,158,391,622,479,snapshots/snap_20251117_194227_386119.jpg
2025-11-17 19:42:27,P_1,NO-Hardhat,0.76,291,131,489,230,snapshots/snap_20251117_194227_778337.jpg
2025-11-17 19:42:27,,NO-Safety Vest,0.68,145,376,630,479,snapshots/snap_20251117_194227_781931.jpg
2025-11-17 19:42:27,P_1,NO-Mask,0.63,302,253,497,410,snapshots/snap_20251117_194227_785807.jpg
2025-11-17 19:42:58,,NO-Safety Vest,0.69,82,38,424,479,snapshots/snap_20251117_194258_844708.jpg
2025-11-17 19:42:59,,NO-Safety Vest,0.75,21,71,457,480,snapshots/snap_20251117_194259_233572.jpg
2025-11-17 19:42:59,,NO-Safety Vest,0.64,6,97,461,479,snapshots/snap_20251117_194259_714386.jpg
2025-11-17 19:43:01,,NO-Safety Vest,0.6,8,66,468,480,snapshots/snap_20251117_194301_564226.jpg
2025-11-17 19:43:01,,NO-Safety Vest,0.52,0,328,286,479,snapshots/snap_20251117_194301_571829.jpg
2025-11-17 19:43:02,,NO-Safety Vest,0.73,12,65,467,480,snapshots/snap_20251117_194302_025083.jpg
2025-11-17 19:43:02,,NO-Safety Vest,0.76,0,323,279,479,snapshots/snap_20251117_194302_601510.jpg
2025-11-17 19:43:02,,NO-Safety Vest,0.59,22,57,380,479,snapshots/snap_20251117_194302_608391.jpg
2025-11-17 19:43:03,,NO-Safety Vest,0.65,0,334,301,479,snapshots/snap_20251117_194303_085595.jpg
2025-11-17 19:43:03,,NO-Safety Vest,0.64,38,140,466,480,snapshots/snap_20251117_194303_093096.jpg
2025-11-17 19:43:03,,NO-Safety Vest,0.62,26,44,364,479,snapshots/snap_20251117_194303_953322.jpg
2025-11-17 19:43:04,,NO-Safety Vest,0.54,356,0,639,480,snapshots/snap_20251117_194304_791618.jpg
2025-11-17 19:43:05,,NO-Safety Vest,0.6,287,61,639,479,snapshots/snap_20251117_194305_881399.jpg
2025-11-17 19:43:07,,NO-Safety Vest,0.53,355,1,640,479,snapshots/snap_20251117_194307_060834.jpg
2025-11-17 19:43:07,P_1,NO-Safety Vest,0.59,154,164,635,480,snapshots/snap_20251117_194307_502296.jpg
2025-11-17 19:43:08,P_1,NO-Safety Vest,0.61,208,169,580,480,snapshots/snap_20251117_194308_052554.jpg
2025-11-17 19:43:08,P_1,NO-Safety Vest,0.76,210,200,640,479,snapshots/snap_20251117_194308_441481.jpg
2025-11-17 19:43:08,,NO-Hardhat,0.69,237,0,443,101,snapshots/snap_20251117_194308_448440.jpg
2025-11-17 19:43:08,,NO-Safety Vest,0.68,448,1,639,480,snapshots/snap_20251117_194308_457085.jpg
2025-11-17 19:43:08,P_1,NO-Safety Vest,0.79,209,138,595,480,snapshots/snap_20251117_194308_962118.jpg
2025-11-17 19:43:08,,NO-Hardhat,0.65,217,0,405,74,snapshots/snap_20251117_194308_967844.jpg
2025-11-17 19:43:09,P_1,NO-Safety Vest,0.76,213,179,637,479,snapshots/snap_20251117_194309_339325.jpg
2025-11-17 19:43:09,P_1,NO-Safety Vest,0.74,184,204,617,479,snapshots/snap_20251117_194309_746788.jpg
2025-11-17 19:43:09,,NO-Hardhat,0.72,205,0,435,102,snapshots/snap_20251117_194309_755826.jpg
2025-11-17 19:43:09,P_1,NO-Safety Vest,0.58,94,148,612,479,snapshots/snap_20251117_194309_762414.jpg
2025-11-17 19:43:10,,NO-Hardhat,0.76,206,0,429,97,snapshots/snap_20251117_194310_206746.jpg
2025-11-17 19:43:10,P_1,NO-Safety Vest,0.74,170,217,619,479,snapshots/snap_20251117_194310_215148.jpg
2025-11-17 19:43:10,P_1,NO-Safety Vest,0.52,84,164,600,479,snapshots/snap_20251117_194310_221805.jpg
2025-11-17 19:43:10,,NO-Safety Vest,0.71,225,229,632,480,snapshots/snap_20251117_194310_625282.jpg
2025-11-17 19:43:10,,NO-Hardhat,0.67,223,0,431,96,snapshots/snap_20251117_194310_633810.jpg
2025-11-17 19:43:11,,NO-Hardhat,0.68,219,0,455,116,snapshots/snap_20251117_194311_048408.jpg
2025-11-17 19:43:11,,NO-Safety Vest,0.66,222,220,631,479,snapshots/snap_20251117_194311_056967.jpg
2025-11-17 19:43:11,,NO-Hardhat,0.69,220,0,452,109,snapshots/snap_20251117_194311_521187.jpg
2025-11-17 19:43:11,,NO-Safety Vest,0.68,226,211,628,479,snapshots/snap_20251117_194311_530727.jpg
2025-11-17 19:43:11,,NO-Hardhat,0.68,233,0,462,103,snapshots/snap_20251117_194311_910541.jpg
2025-11-17 19:43:11,P_1,NO-Safety Vest,0.6,203,186,640,479,snapshots/snap_20251117_194311_914971.jpg
2025-11-17 19:43:12,,NO-Hardhat,0.63,311,0,509,91,snapshots/snap_20251117_194312_350002.jpg
2025-11-17 19:43:12,P_1,NO-Safety Vest,0.62,275,204,637,479,snapshots/snap_20251117_194312_359075.jpg
2025-11-17 19:43:12,P_1,NO-Safety Vest,0.67,243,232,640,480,snapshots/snap_20251117_194312_842559.jpg
2025-11-17 19:43:15,,NO-Safety Vest,0.71,347,4,639,466,snapshots/snap_20251117_194315_572998.jpg
2025-11-17 19:43:15,,NO-Safety Vest,0.73,348,4,639,473,snapshots/snap_20251117_194315_973994.jpg
2025-11-17 19:43:16,,NO-Safety Vest,0.64,400,3,639,478,snapshots/snap_20251117_194316_538376.jpg
2025-11-17 19:43:17,,NO-Safety Vest,0.56,318,158,639,479,snapshots/snap_20251117_194317_097157.jpg
2025-11-17 19:43:17,,NO-Safety Vest,0.76,295,298,639,479,snapshots/snap_20251117_194317_622901.jpg
2025-11-17 19:43:17,,NO-Mask,0.64,340,153,640,388,snapshots/snap_20251117_194317_630230.jpg
2025-11-17 19:43:18,,NO-Safety Vest,0.71,207,296,640,480,snapshots/snap_20251117_194318_271919.jpg
2025-11-17 19:43:18,,NO-Safety Vest,0.73,236,310,640,480,snapshots/snap_20251117_194318_744142.jpg
2025-11-17 19:43:18,,NO-Hardhat,0.51,304,0,557,118,snapshots/snap_20251117_194318_751800.jpg
2025-11-17 19:43:19,,NO-Safety Vest,0.72,225,306,639,480,snapshots/snap_20251117_194319_238440.jpg
2025-11-17 19:43:19,,NO-Safety Vest,0.78,211,301,639,480,snapshots/snap_20251117_194319_858879.jpg
2025-11-17 19:43:20,,NO-Safety Vest,0.67,196,304,640,479,snapshots/snap_20251117_194320_331518.jpg
2025-11-17 19:43:20,,NO-Hardhat,0.57,288,0,564,147,snapshots/snap_20251117_194320_338600.jpg
2025-11-17 19:43:20,,NO-Safety Vest,0.76,191,331,640,479,snapshots/snap_20251117_194320_843082.jpg
2025-11-17 19:43:20,,NO-Hardhat,0.64,260,0,540,156,snapshots/snap_20251117_194320_851945.jpg
2025-11-17 19:43:21,P_1,NO-Safety Vest,0.7,245,230,640,480,snapshots/snap_20251117_194321_524584.jpg
2025-11-17 19:43:22,,NO-Hardhat,0.54,315,30,630,324,snapshots/snap_20251117_194322_009384.jpg
2025-11-17 19:43:22,,NO-Hardhat,0.79,327,29,632,307,snapshots/snap_20251117_194322_537031.jpg
2025-11-17 19:43:23,,NO-Hardhat,0.83,325,25,628,303,snapshots/snap_20251117_194323_129060.jpg
2025-11-17 19:43:23,,NO-Safety Vest,0.68,266,215,639,479,snapshots/snap_20251117_194323_766979.jpg
2025-11-17 19:43:24,,NO-Safety Vest,0.77,273,190,637,480,snapshots/snap_20251117_194324_239352.jpg
2025-11-17 19:43:25,P_1,NO-Safety Vest,0.54,208,125,640,480,snapshots/snap_20251117_194325_502956.jpg
2025-11-17 19:43:25,,NO-Safety Vest,0.54,227,346,617,479,snapshots/snap_20251117_194325_918287.jpg
2025-11-17 19:43:25,,NO-Hardhat,0.51,217,0,543,166,snapshots/snap_20251117_194325_926872.jpg
2025-11-17 19:43:26,,NO-Safety Vest,0.51,197,342,623,479,snapshots/snap_20251117_194326_493462.jpg
2025-11-17 19:43:26,,NO-Hardhat,0.52,197,0,533,153,snapshots/snap_20251117_194326_887533.jpg
2025-11-17 19:43:27,,NO-Safety Vest,0.5,184,344,624,479,snapshots/snap_20251117_194327_423637.jpg
2025-11-17 19:43:27,,NO-Safety Vest,0.52,160,330,628,479,snapshots/snap_20251117_194327_903711.jpg
2025-11-17 19:43:28,,NO-Safety Vest,0.6,173,323,628,479,snapshots/snap_20251117_194328_346342.jpg
